701	594	0.00
701	787	0.07
702	542	0.08
702	649	0.06
702	663	0.01
702	666	0.05
702	714	0.02
702	840	0.07
702	909	0.01
702	997	0.10
703	528	0.10
703	719	0.02
703	937	0.07
703	964	0.05
703	994	0.08
703	996	0.02
704	597	0.07
704	623	0.02
704	649	0.01
704	695	0.04
704	797	0.08
704	810	0.06
705	582	0.03
705	896	0.06
705	908	0.09
706	501	0.04
706	525	0.09
706	622	0.08
706	815	0.05
706	823	0.03
706	947	0.03
707	746	0.05
707	809	0.05
707	813	0.05
708	545	0.02
708	585	0.10
708	663	0.02
708	679	0.03
708	756	0.03
708	929	0.02
709	582	0.05
709	608	0.04
709	632	0.09
709	642	0.09
709	699	0.10
710	534	0.09
710	581	0.09
710	611	0.06
710	620	0.02
710	669	0.08
710	970	0.06
711	573	0.03
711	707	0.01
711	780	0.05
711	840	0.03
711	913	0.08
711	914	0.02
712	682	0.01
712	765	0.10
712	787	0.05
713	524	0.04
713	625	0.09
713	649	0.08
713	732	0.04
713	957	0.04
714	518	0.03
714	657	0.06
714	821	0.03
714	849	0.06
715	501	0.05
715	630	0.10
715	668	0.08
715	740	0.10
715	837	0.03
715	881	0.07
715	887	0.09
715	900	0.08
715	928	0.02
715	937	0.05
716	825	0.04
717	501	0.03
717	504	0.02
717	635	0.05
717	743	0.01
717	883	0.09
718	563	0.07
718	586	0.04
718	914	0.05
719	507	0.09
719	588	0.04
719	618	0.01
720	989	0.06
721	526	0.01
721	634	0.07
721	844	0.06
721	869	0.06
721	954	0.10
721	995	0.03
722	544	0.08
722	678	0.10
722	756	0.05
722	835	0.01
722	959	0.04
722	989	0.05
723	682	0.01
723	894	0.02
723	962	0.08
724	659	0.03
724	799	0.02
725	526	0.03
725	693	0.02
725	747	0.06
725	791	0.05
725	972	0.02
726	503	0.06
726	539	0.07
726	736	0.03
727	541	0.03
727	649	0.03
727	668	0.02
727	729	0.05
727	732	0.02
727	771	0.00
727	841	0.08
727	907	0.09
728	635	0.08
728	636	0.03
728	755	0.09
728	758	0.03
728	966	0.01
728	992	0.02
729	506	0.04
729	779	0.03
729	928	0.07
730	555	0.05
730	711	0.01
730	904	0.05
730	919	0.04
731	634	0.03
731	675	0.09
731	692	0.05
731	790	0.00
731	820	0.07
731	909	0.00
731	971	0.01
731	979	0.05
732	768	0.00
732	835	0.02
732	916	0.08
732	985	0.05
733	527	0.04
733	768	0.02
733	845	0.05
733	909	0.04
733	970	0.07
733	974	0.05
734	539	0.03
734	715	0.02
735	526	0.09
735	579	0.02
735	642	0.02
735	701	0.05
735	743	0.07
735	828	0.01
736	627	0.04
736	777	0.04
736	829	0.10
737	648	0.08
737	713	0.07
737	738	0.02
737	775	0.09
737	927	0.03
738	592	0.04
738	937	0.07
738	964	0.02
738	976	0.03
739	605	0.09
739	692	0.04
740	910	0.06
740	933	0.05
740	939	0.04
740	964	0.04
741	644	0.07
741	682	0.06
741	941	0.00
741	969	0.10
742	627	0.04
742	698	0.01
742	741	0.09
742	969	0.07
743	634	0.07
743	639	0.06
743	791	0.09
743	884	0.04
743	979	0.00
744	574	0.04
744	626	0.06
744	692	0.07
744	917	0.08
744	958	0.09
745	790	0.08
745	893	0.07
746	520	0.01
746	530	0.01
746	670	0.04
746	699	0.06
746	780	0.09
746	879	0.06
747	603	0.01
747	853	0.05
747	984	0.03
748	550	0.05
748	566	0.04
748	680	0.03
748	686	0.01
748	754	0.02
748	874	0.10
748	908	0.10
749	686	0.02
749	752	0.04
749	805	0.09
749	907	0.05
750	557	0.01
750	573	0.08
750	582	0.03
750	623	0.08
751	620	0.03
751	746	0.04
751	778	0.04
752	572	0.07
752	635	0.05
752	642	0.08
752	790	0.09
752	889	0.02
752	900	0.09
752	908	0.05
752	926	0.03
752	962	0.08
753	553	0.10
753	775	0.03
753	830	0.07
753	845	0.04
753	868	0.07
753	984	0.03
753	998	0.01
754	566	0.04
754	712	0.01
754	858	0.02
754	970	0.07
755	715	0.06
755	729	0.03
755	736	0.03
755	942	0.07
756	529	0.07
756	630	0.00
756	761	0.01
756	807	0.06
756	904	0.08
757	546	0.05
757	660	0.00
757	751	0.05
757	876	0.00
757	941	0.05
757	945	0.04
757	981	0.01
758	535	0.01
758	549	0.06
758	743	0.01
758	849	0.05
758	901	0.07
758	912	0.06
759	532	0.01
759	685	0.07
759	717	0.04
759	821	0.03
760	885	0.01
761	535	0.09
761	621	0.08
761	648	0.06
761	695	0.06
761	832	0.09
762	562	0.07
762	629	0.09
762	642	0.04
762	884	0.05
762	893	0.04
762	934	0.00
762	951	0.10
762	970	0.05
763	517	0.06
763	525	0.01
763	539	0.05
763	558	0.00
763	791	0.05
763	924	0.01
764	759	0.04
764	896	0.03
764	958	0.01
765	544	0.08
765	569	0.08
765	779	0.02
765	831	0.04
765	974	0.07
766	541	0.06
766	653	0.05
766	726	0.05
766	852	0.00
766	856	0.04
766	871	0.00
766	926	0.07
766	959	0.03
767	604	0.02
767	641	0.04
767	786	0.04
767	837	0.08
767	898	0.03
767	952	0.06
767	969	0.08
767	998	0.08
768	502	0.02
768	617	0.05
768	645	0.10
768	780	0.07
769	715	0.07
769	872	0.07
770	674	0.04
770	809	0.10
770	827	0.06
771	724	0.01
771	960	0.04
772	604	0.04
772	626	0.03
772	687	0.01
772	756	0.01
772	766	0.05
772	780	0.09
772	837	0.03
772	884	0.07
773	530	0.09
773	671	0.07
773	811	0.10
773	826	0.06
773	909	0.03
774	520	0.09
774	563	0.06
774	823	0.02
774	829	0.03
774	910	0.01
774	952	0.02
775	732	0.05
776	537	0.01
776	548	0.03
776	591	0.01
776	760	0.02
776	912	0.04
777	512	0.05
777	533	0.05
777	666	0.04
777	679	0.02
777	687	0.05
777	801	0.07
777	805	0.07
777	893	0.06
778	501	0.05
778	538	0.06
778	762	0.09
778	781	0.06
778	833	0.04
778	867	0.04
779	528	0.05
779	714	0.01
779	770	0.01
779	934	0.03
779	996	0.06
780	921	0.06
781	649	0.07
781	873	0.02
781	914	0.09
781	972	0.04
782	510	0.02
782	513	0.06
782	568	0.03
782	581	0.01
782	647	0.03
782	654	0.01
782	655	0.05
782	803	0.03
783	502	0.03
783	557	0.00
783	747	0.06
783	894	0.08
783	910	0.10
783	947	0.03
783	987	0.03
783	992	0.07
784	609	0.06
784	610	0.08
784	685	0.04
784	847	0.09
784	849	0.02
784	898	0.10
784	912	0.04
784	961	0.09
785	778	0.10
785	807	0.06
785	937	0.04
786	509	0.10
786	636	0.02
786	664	0.10
786	743	0.03
786	828	0.02
786	850	0.03
787	671	0.08
787	798	0.08
787	852	0.08
787	858	0.01
787	982	0.02
788	660	0.01
788	666	0.08
788	816	0.03
789	510	0.05
789	618	0.02
789	676	0.10
789	744	0.09
789	754	0.02
789	776	0.07
789	843	0.07
789	930	0.05
789	978	0.04
790	504	0.03
790	535	0.09
790	595	0.03
790	637	0.05
790	853	0.04
790	950	0.02
790	954	0.07
791	505	0.02
791	532	0.07
791	833	0.07
791	971	0.10
791	978	0.07
792	529	0.08
792	574	0.10
792	701	0.08
792	710	0.09
792	744	0.04
792	785	0.04
792	798	0.01
793	137	0.09
793	542	0.04
793	673	0.03
793	840	0.02
793	956	0.09
794	711	0.08
794	965	0.05
795	587	0.06
795	753	0.06
795	785	0.07
795	880	0.01
796	912	0.05
796	992	0.01
796	999	0.02
797	104	0.10
797	614	0.07
797	740	0.02
797	744	0.05
797	889	0.06
798	650	0.03
798	783	0.10
798	952	0.03
799	582	0.01
799	664	0.09
799	750	0.05
799	805	0.09
799	895	0.04
800	678	0.02
800	691	0.03
800	760	0.01
800	813	0.01
800	817	0.09
800	845	0.06
801	708	0.08
801	804	0.08
801	826	0.04
801	873	0.09
801	956	0.01
801	960	0.01
801	980	0.01
802	684	0.03
802	779	0.07
802	865	0.07
802	916	0.04
803	502	0.05
803	638	0.09
803	774	0.04
803	880	0.03
803	908	0.04
803	923	0.03
804	539	0.03
804	585	0.04
804	600	0.04
804	618	0.05
804	788	0.04
804	807	0.10
805	536	0.04
805	591	0.08
805	612	0.02
805	752	0.09
805	858	0.01
805	896	0.06
805	979	0.05
805	987	0.03
806	701	0.02
806	866	0.08
807	782	0.06
807	841	0.05
807	884	0.04
808	607	0.10
808	639	0.05
808	642	0.05
808	704	0.05
809	549	0.04
809	690	0.04
809	942	0.06
810	519	0.02
810	589	0.01
810	644	0.08
810	681	0.01
810	763	0.04
811	505	0.03
811	641	0.04
811	753	0.01
811	865	0.09
811	888	0.04
811	923	0.01
811	963	0.10
811	992	0.06
812	556	0.00
812	692	0.06
812	952	0.07
813	544	0.05
813	570	0.06
813	629	0.02
814	505	0.10
814	646	0.04
814	691	0.00
814	841	0.07
814	891	0.05
814	928	0.02
815	511	0.03
815	534	0.07
815	664	0.10
815	785	0.06
815	828	0.03
816	578	0.02
816	605	0.10
816	638	0.07
816	954	0.00
817	569	0.09
817	600	0.07
817	639	0.06
817	758	0.02
817	818	0.06
817	900	0.06
818	559	0.09
818	604	0.09
818	643	0.08
818	664	0.01
818	702	0.08
818	835	0.06
818	850	0.00
818	934	0.02
818	942	0.08
818	953	0.07
819	534	0.08
819	579	0.08
819	631	0.06
819	723	0.01
820	522	0.08
820	604	0.07
820	740	0.01
820	841	0.01
820	882	0.03
820	938	0.01
820	952	0.02
821	533	0.07
821	720	0.02
821	834	0.07
821	887	0.08
821	952	0.05
822	690	0.06
822	701	0.07
822	761	0.03
822	817	0.09
822	864	0.08
822	868	0.04
822	915	0.05
822	958	0.05
823	500	0.07
823	617	0.07
823	881	0.09
823	889	0.06
824	560	0.04
824	563	0.05
824	654	0.07
824	764	0.03
824	869	0.06
825	623	0.04
825	647	0.09
825	687	0.00
825	781	0.03
825	818	0.06
825	844	0.06
825	857	0.03
825	935	0.00
825	964	0.09
826	546	0.01
826	810	0.07
826	887	0.06
826	957	0.10
827	602	0.09
827	624	0.03
827	782	0.08
827	800	0.09
827	851	0.01
827	862	0.01
827	870	0.00
827	876	0.08
828	583	0.07
828	714	0.08
828	818	0.06
829	288	0.06
829	648	0.08
829	705	0.04
829	765	0.04
829	897	0.04
829	935	0.10
830	501	0.00
830	638	0.07
830	725	0.05
830	844	0.07
830	854	0.02
830	973	0.02
831	822	0.02
831	955	0.03
832	659	0.03
832	706	0.01
832	748	0.06
832	890	0.06
832	958	0.05
833	583	0.03
833	640	0.02
833	753	0.03
833	812	0.02
834	575	0.06
834	615	0.03
834	887	0.03
834	932	0.00
835	528	0.08
835	539	0.03
835	586	0.04
835	608	0.09
835	903	0.04
835	986	0.01
835	998	0.07
835	999	0.05
836	647	0.08
836	839	0.09
836	890	0.09
836	904	0.06
836	942	0.01
837	637	0.07
837	718	0.04
837	828	0.00
838	508	0.04
838	554	0.10
838	627	0.02
838	726	0.00
838	923	0.01
838	942	0.03
838	958	0.06
838	970	0.08
839	615	0.07
839	711	0.10
839	766	0.08
839	932	0.02
839	951	0.06
839	969	0.06
840	546	0.09
840	622	0.06
840	775	0.07
840	990	0.05
841	627	0.02
841	694	0.01
841	917	0.08
842	523	0.04
842	561	0.01
842	606	0.07
842	686	0.02
843	566	0.09
843	791	0.09
843	817	0.08
843	957	0.07
843	981	0.04
844	502	0.09
844	553	0.03
844	621	0.01
844	632	0.06
844	663	0.01
844	723	0.10
844	742	0.01
844	928	0.05
845	528	0.04
845	540	0.00
845	584	0.06
845	688	0.01
845	760	0.03
845	779	0.03
845	799	0.04
845	863	0.06
845	888	0.08
845	907	0.10
846	562	0.05
846	612	0.03
846	628	0.09
847	711	0.02
847	861	0.01
847	938	0.02
847	985	0.07
848	507	0.02
848	656	0.04
848	796	0.02
848	909	0.09
848	922	0.02
848	997	0.01
849	516	0.05
849	556	0.09
849	732	0.02
849	937	0.07
849	975	0.04
850	553	0.03
850	594	0.00
850	801	0.03
851	697	0.08
851	730	0.09
851	731	0.08
851	734	0.08
851	756	0.10
851	996	0.02
852	549	0.03
853	572	0.10
853	694	0.06
853	735	0.00
853	918	0.03
853	946	0.05
854	257	0.09
854	621	0.05
854	743	0.08
854	812	0.09
854	864	0.04
855	541	0.06
855	660	0.04
855	691	0.06
855	710	0.09
855	918	0.04
856	548	0.08
856	598	0.08
856	666	0.10
856	694	0.07
856	712	0.02
856	827	0.01
857	529	0.07
857	591	0.07
857	856	0.03
857	883	0.03
857	976	0.06
858	517	0.08
858	550	0.02
858	712	0.06
858	727	0.01
858	766	0.03
859	580	0.10
859	593	0.02
859	609	0.03
859	637	0.04
859	656	0.03
859	847	0.07
859	956	0.00
859	983	0.03
860	859	0.08
860	863	0.06
860	867	0.03
860	914	0.01
860	948	0.04
861	856	0.09
861	903	0.05
861	924	0.06
861	938	0.01
862	525	0.10
862	821	0.01
862	853	0.06
863	699	0.02
863	933	0.02
863	999	0.04
864	747	0.09
864	780	0.07
865	634	0.09
865	660	0.09
865	720	0.08
865	748	0.03
865	780	0.09
865	852	0.02
865	901	0.05
865	937	0.01
866	611	0.08
866	684	0.01
866	991	0.06
867	500	0.01
867	527	0.08
867	615	0.07
867	693	0.06
867	726	0.05
867	746	0.05
867	835	0.10
867	864	0.03
867	891	0.01
868	503	0.06
868	780	0.09
868	800	0.07
868	802	0.05
868	830	0.04
868	932	0.02
868	957	0.01
869	501	0.01
869	538	0.03
869	687	0.03
869	764	0.10
869	776	0.10
869	780	0.07
869	861	0.01
869	924	0.09
870	500	0.03
870	524	0.05
870	611	0.06
870	613	0.06
870	660	0.09
870	733	0.07
870	769	0.03
870	823	0.03
870	934	0.07
871	622	0.05
871	757	0.02
871	813	0.03
871	870	0.01
871	987	0.09
872	961	0.08
873	563	0.07
873	700	0.10
873	978	0.10
874	527	0.09
874	687	0.05
874	693	0.05
874	698	0.08
874	733	0.01
874	893	0.05
874	947	0.05
875	577	0.05
875	619	0.01
875	650	0.01
875	851	0.04
875	856	0.04
875	921	0.05
875	923	0.05
875	982	0.04
875	992	0.06
876	502	0.05
876	561	0.04
876	646	0.07
876	647	0.04
876	651	0.06
876	682	0.01
876	717	0.03
876	786	0.01
876	801	0.05
876	859	0.00
876	870	0.08
877	720	0.09
877	762	0.01
878	769	0.01
878	917	0.02
878	946	0.03
878	959	0.05
879	722	0.04
880	810	0.01
880	990	0.07
881	595	0.02
881	693	0.09
881	750	0.06
881	861	0.00
882	500	0.08
882	568	0.08
882	695	0.04
882	762	0.04
882	938	0.10
882	949	0.02
883	776	0.05
884	505	0.01
884	663	0.01
885	527	0.03
885	540	0.04
885	561	0.08
885	575	0.06
885	686	0.05
885	798	0.03
885	894	0.04
885	912	0.01
885	964	0.03
885	985	0.07
886	729	0.07
886	882	0.08
886	904	0.00
886	926	0.10
886	997	0.01
887	603	0.02
887	851	0.08
887	904	0.07
887	913	0.05
888	543	0.05
888	573	0.01
888	862	0.03
889	534	0.08
889	555	0.07
889	582	0.08
889	725	0.03
889	896	0.08
890	510	0.01
890	560	0.05
890	612	0.07
890	623	0.02
890	654	0.05
890	712	0.07
890	851	0.06
890	881	0.03
890	957	0.07
891	683	0.03
891	723	0.02
891	828	0.06
891	858	0.09
891	962	0.09
891	987	0.03
892	567	0.01
892	650	0.05
892	988	0.02
893	585	0.03
893	629	0.09
893	834	0.02
893	866	0.05
893	904	0.06
894	506	0.07
894	651	0.00
894	766	0.09
894	775	0.10
894	832	0.05
894	952	0.03
895	764	0.06
895	825	0.07
895	978	0.07
897	510	0.08
897	674	0.06
897	694	0.09
898	649	0.02
898	805	0.10
898	816	0.02
898	877	0.09
898	894	0.09
899	501	0.10
899	555	0.01
899	608	0.08
899	705	0.09
899	727	0.01
899	796	0.05
899	867	0.04
900	544	0.08
900	566	0.06
900	579	0.02
900	659	0.01
900	766	0.06
900	777	0.02
900	791	0.05
900	822	0.09
900	859	0.02
900	911	0.02
900	999	0.01
901	637	0.05
901	720	0.09
902	560	0.10
902	590	0.06
902	613	0.05
902	734	0.02
902	823	0.07
902	833	0.04
902	847	0.04
902	866	0.00
903	641	0.06
904	539	0.10
904	646	0.00
904	713	0.08
904	864	0.08
905	584	0.04
905	667	0.07
905	724	0.03
905	814	0.08
905	887	0.01
906	547	0.03
906	663	0.08
906	736	0.03
906	738	0.07
906	984	0.08
907	523	0.05
907	540	0.01
907	631	0.02
907	677	0.06
907	710	0.09
907	730	0.07
907	809	0.06
907	875	0.00
907	940	0.04
908	718	0.09
908	810	0.09
908	820	0.04
908	914	0.04
908	945	0.07
909	560	0.08
909	653	0.08
909	746	0.06
909	748	0.03
909	791	0.01
909	906	0.02
909	911	0.01
909	914	0.06
909	916	0.04
909	960	0.03
910	538	0.09
910	553	0.03
910	568	0.03
910	651	0.07
910	789	0.09
910	877	0.09
910	951	0.03
911	536	0.01
911	630	0.05
911	631	0.04
911	632	0.01
911	655	0.05
911	910	0.08
911	933	0.02
912	632	0.03
912	659	0.03
912	807	0.06
912	877	0.10
912	919	0.02
913	514	0.06
913	604	0.09
913	714	0.10
913	835	0.03
913	926	0.09
914	546	0.09
914	621	0.10
914	693	0.03
914	991	0.01
915	543	0.01
915	601	0.07
915	660	0.02
915	740	0.02
915	839	0.10
916	501	0.04
916	546	0.04
916	607	0.07
916	614	0.04
916	697	0.06
916	720	0.07
916	893	0.03
916	903	0.03
916	998	0.09
917	586	0.03
917	864	0.10
918	541	0.04
918	687	0.02
918	702	0.07
918	767	0.10
918	836	0.04
918	942	0.03
918	951	0.08
918	986	0.06
919	612	0.05
919	702	0.10
919	730	0.01
919	810	0.08
920	654	0.08
920	769	0.09
920	879	0.01
920	911	0.05
920	934	0.08
921	660	0.02
921	667	0.01
921	697	0.10
921	795	0.05
921	992	0.00
922	709	0.07
923	519	0.01
923	567	0.07
923	745	0.06
923	818	0.09
923	886	0.07
923	970	0.04
924	610	0.08
924	843	0.02
925	717	0.10
925	755	0.07
925	911	0.06
925	979	0.04
926	545	0.02
926	668	0.01
926	848	0.02
926	875	0.01
926	882	0.07
927	808	0.01
928	521	0.07
928	565	0.08
928	574	0.04
928	659	0.07
928	809	0.00
928	817	0.08
928	875	0.04
928	911	0.02
928	945	0.02
928	949	0.05
928	960	0.01
928	992	0.01
929	551	0.04
929	634	0.02
929	803	0.09
929	853	0.08
930	592	0.01
930	897	0.05
931	567	0.05
931	568	0.10
931	601	0.10
931	635	0.01
931	671	0.05
931	733	0.03
931	794	0.04
931	835	0.07
931	862	0.09
932	547	0.07
932	673	0.00
932	796	0.05
932	862	0.03
932	949	0.04
933	526	0.08
933	629	0.10
933	756	0.04
934	542	0.04
934	639	0.05
934	734	0.00
934	920	0.06
935	562	0.07
935	712	0.10
935	806	0.09
935	873	0.00
936	586	0.09
936	643	0.03
936	730	0.08
937	587	0.09
937	639	0.02
937	683	0.04
937	774	0.04
937	783	0.03
937	941	0.05
938	586	0.00
938	658	0.04
938	894	0.08
938	916	0.01
938	991	0.03
939	522	0.08
939	547	0.01
939	556	0.05
939	570	0.05
939	574	0.01
939	644	0.01
939	745	0.05
939	880	0.06
939	955	0.02
940	644	0.09
940	740	0.05
940	836	0.01
940	891	0.00
940	991	0.09
941	689	0.08
941	894	0.01
942	511	0.06
942	512	0.03
942	708	0.06
942	848	0.05
942	849	0.06
942	901	0.06
942	937	0.05
942	963	0.08
943	539	0.08
943	609	0.00
943	628	0.09
943	681	0.06
943	684	0.02
943	743	0.06
943	772	0.08
943	941	0.03
944	608	0.08
944	641	0.01
944	677	0.08
944	802	0.01
944	818	0.07
944	878	0.04
944	890	0.09
945	661	0.08
945	733	0.07
945	975	0.08
946	510	0.02
946	527	0.04
946	657	0.08
946	718	0.06
946	769	0.04
946	841	0.08
947	627	0.09
947	639	0.02
947	691	0.06
947	761	0.01
947	786	0.06
947	864	0.09
947	893	0.01
947	900	0.06
948	505	0.08
948	525	0.08
948	636	0.02
948	674	0.06
948	707	0.07
948	798	0.04
949	574	0.10
949	578	0.08
949	899	0.06
950	573	0.07
950	808	0.04
950	941	0.01
951	546	0.08
951	558	0.00
951	561	0.02
952	510	0.09
952	774	0.02
952	792	0.07
953	554	0.00
953	781	0.08
953	827	0.01
953	852	0.00
953	928	0.02
954	536	0.08
954	633	0.10
954	685	0.03
954	703	0.06
954	824	0.00
954	924	0.08
954	934	0.09
955	535	0.07
955	617	0.09
955	682	0.03
955	706	0.09
955	930	0.10
956	553	0.06
956	592	0.08
956	684	0.05
956	718	0.06
956	822	0.08
956	845	0.10
956	957	0.06
957	502	0.01
957	655	0.02
957	699	0.09
957	716	0.01
957	921	0.07
958	633	0.03
958	686	0.03
958	695	0.01
958	701	0.03
958	889	0.02
959	536	0.08
959	540	0.09
959	615	0.09
959	664	0.09
959	975	0.01
960	555	0.01
960	698	0.01
961	552	0.02
961	603	0.04
961	739	0.00
961	791	0.10
961	875	0.06
961	971	0.04
961	976	0.08
962	511	0.06
962	562	0.02
962	612	0.02
962	627	0.07
962	668	0.10
962	726	0.10
962	804	0.09
962	828	0.00
962	922	0.04
963	532	0.09
963	828	0.09
963	884	0.08
963	895	0.04
963	974	0.04
964	519	0.06
964	581	0.02
964	603	0.01
964	639	0.05
964	691	0.07
964	789	0.08
964	922	0.02
966	523	0.08
966	547	0.04
966	584	0.09
966	624	0.08
966	722	0.08
966	901	0.10
966	930	0.07
966	933	0.05
966	942	0.02
967	621	0.10
967	629	0.07
967	781	0.06
967	820	0.06
967	824	0.04
967	872	0.08
967	961	0.05
968	500	0.03
968	693	0.02
968	704	0.08
968	709	0.06
968	749	0.07
969	507	0.07
969	557	0.01
969	897	0.00
970	758	0.06
970	898	0.03
970	920	0.09
970	958	0.05
970	993	0.05
971	608	0.01
971	623	0.03
971	756	0.00
971	851	0.04
972	513	0.10
972	647	0.04
972	701	0.04
972	738	0.07
972	785	0.02
972	919	0.04
973	500	0.06
973	755	0.03
973	932	0.05
974	606	0.10
974	800	0.09
974	881	0.07
975	502	0.05
975	603	0.07
975	799	0.07
975	946	0.04
976	549	0.06
976	572	0.05
976	680	0.03
976	725	0.05
976	901	0.10
976	914	0.10
976	915	0.02
977	529	0.00
977	824	0.03
977	831	0.04
978	567	0.05
978	665	0.00
978	789	0.00
978	812	0.07
978	887	0.04
978	924	0.09
978	988	0.02
979	596	0.09
979	674	0.01
979	801	0.08
979	863	0.08
979	898	0.01
979	967	0.10
980	660	0.06
980	879	0.02
980	972	0.03
980	990	0.05
981	519	0.01
981	561	0.01
981	816	0.05
982	659	0.04
982	669	0.00
982	704	0.07
982	719	0.03
982	732	0.01
982	739	0.06
982	802	0.09
982	929	0.07
983	706	0.04
983	742	0.07
983	771	0.03
983	780	0.02
983	818	0.08
983	835	0.06
983	914	0.02
983	970	0.07
984	567	0.06
984	772	0.04
984	937	0.04
985	613	0.08
985	676	0.08
985	718	0.09
985	866	0.03
986	512	0.09
986	584	0.04
986	746	0.08
986	751	0.02
986	922	0.01
987	944	0.03
988	906	0.04
988	984	0.01
988	991	0.09
989	522	0.01
989	597	0.04
989	887	0.10
989	995	0.09
990	683	0.00
990	686	0.05
990	687	0.08
990	984	0.04
991	692	0.01
991	804	0.08
991	872	0.09
991	875	0.08
991	930	0.05
992	621	0.03
992	639	0.01
992	744	0.04
992	777	0.09
993	503	0.01
993	524	0.07
993	588	0.09
993	807	0.07
993	852	0.05
993	881	0.09
993	937	0.07
993	997	0.07
994	545	0.03
994	789	0.03
994	945	0.10
995	515	0.02
995	578	0.02
995	687	0.03
995	846	0.00
996	550	0.01
996	692	0.00
997	581	0.05
997	616	0.05
997	674	0.05
997	904	0.04
997	922	0.08
998	534	0.06
998	611	0.02
998	862	0.07
998	922	0.04
999	539	0.02
999	583	0.07
999	657	0.01
999	761	0.04
999	971	0.00
